32,Private,211699,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1485,40,United-States,1
30,Private,97933,12,Married-civ-spouse,Transport-moving,Wife,White,Female,0,1485,37,United-States,1
50,Private,234373,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1485,40,United-States,0
34,Private,287737,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1485,40,United-States,1
31,Private,331065,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,1408,40,United-States,0
46,Local-gov,202560,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,1408,40,United-States,0
54,Private,188136,13,Divorced,Sales,Not-in-family,White,Female,0,1408,38,United-States,0
44,Private,225263,10,Divorced,Sales,Unmarried,White,Female,0,1408,46,United-States,0
29,Federal-gov,106179,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,1408,40,United-States,0
50,Self-emp-not-inc,240922,12,Never-married,Sales,Not-in-family,White,Female,0,1408,5,United-States,0
31,Private,243605,13,Widowed,Sales,Unmarried,White,Female,0,1380,40,Cuba,0
48,Local-gov,121622,14,Never-married,Prof-specialty,Unmarried,White,Female,0,1380,40,United-States,0
39,Private,49436,12,Divorced,Prof-specialty,Unmarried,White,Female,0,1380,40,United-States,0
32,Federal-gov,90653,9,Never-married,Exec-managerial,Unmarried,White,Female,0,1380,40,United-States,0
42,Local-gov,254817,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,1340,40,United-States,0
37,Private,405284,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,1340,42,United-States,0
62,Local-gov,159908,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,1258,38,United-States,0
33,Local-gov,262042,9,Divorced,Adm-clerical,Own-child,White,Female,0,1138,40,United-States,0
29,Private,138190,9,Never-married,Sales,Unmarried,Black,Female,0,1138,40,United-States,0
25,Private,74883,13,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Female,0,1092,40,Philippines,0
52,Private,113094,13,Separated,Adm-clerical,Unmarried,White,Female,0,1092,40,United-States,0
23,Local-gov,442359,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,1092,40,United-States,0
60,Private,75726,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,1092,40,United-States,0
34,Private,32528,11,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,0,974,40,United-States,0
43,Self-emp-not-inc,336763,10,Divorced,Sales,Unmarried,White,Female,0,880,42,United-States,0
33,Private,99339,12,Divorced,Adm-clerical,Not-in-family,White,Female,0,880,40,United-States,0
31,Private,323069,12,Divorced,Sales,Unmarried,White,Female,0,880,45,United-States,0
50,Federal-gov,299831,10,Divorced,Adm-clerical,Unmarried,White,Female,0,880,40,United-States,0
32,Private,203674,12,Divorced,Prof-specialty,Unmarried,White,Female,0,880,36,United-States,0
69,State-gov,159191,10,Widowed,Adm-clerical,Not-in-family,White,Female,0,810,38,United-States,0
65,Private,190568,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,810,36,United-States,0
49,Private,116338,9,Separated,Prof-specialty,Unmarried,White,Female,0,653,60,United-States,0
40,Private,315321,9,Divorced,Exec-managerial,Unmarried,White,Female,0,625,52,United-States,0
43,Local-gov,118600,13,Divorced,Prof-specialty,Unmarried,White,Female,0,625,40,United-States,0
59,Private,230039,9,Never-married,Exec-managerial,Unmarried,White,Female,0,625,38,United-States,0
39,Federal-gov,257175,13,Divorced,Tech-support,Unmarried,Black,Female,0,625,40,United-States,0
49,Local-gov,159641,13,Divorced,Exec-managerial,Unmarried,White,Female,0,625,40,United-States,0
39,State-gov,119421,9,Separated,Adm-clerical,Unmarried,White,Female,0,625,35,United-States,0
49,Private,169042,9,Separated,Prof-specialty,Unmarried,White,Female,0,625,40,Puerto-Rico,0
39,Private,81487,10,Divorced,Exec-managerial,Unmarried,White,Female,0,625,40,United-States,0
43,Private,122473,5,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,625,40,United-States,0
41,Private,332703,9,Divorced,Adm-clerical,Not-in-family,Other,Female,0,625,40,United-States,0
46,Private,157991,11,Divorced,Tech-support,Unmarried,Black,Female,0,625,40,United-States,0
52,Private,122109,9,Never-married,Prof-specialty,Unmarried,White,Female,0,323,40,United-States,0
46,Private,198774,14,Divorced,Exec-managerial,Unmarried,White,Female,0,323,45,United-States,0
49,Local-gov,78859,14,Widowed,Prof-specialty,Unmarried,White,Female,0,323,20,United-States,0
37,Private,262409,14,Divorced,Exec-managerial,Unmarried,White,Female,0,213,45,United-States,0
38,Private,173047,13,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,213,40,Philippines,0
40,Private,65866,10,Divorced,Tech-support,Unmarried,White,Female,0,213,40,United-States,0
36,Private,204590,13,Divorced,Prof-specialty,Unmarried,Black,Female,0,213,40,United-States,0
28,Private,140845,6,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,155,40,United-States,0
49,Private,159816,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,99999,0,20,United-States,1
22,Self-emp-not-inc,202920,9,Never-married,Prof-specialty,Unmarried,White,Female,99999,0,40,Dominican-Republic,1
38,Private,146091,16,Married-civ-spouse,Exec-managerial,Wife,White,Female,99999,0,36,United-States,1
51,Private,44000,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,99999,0,50,United-States,1
36,Private,383518,10,Married-civ-spouse,Adm-clerical,Wife,Black,Female,99999,0,40,United-States,1
46,Local-gov,222115,13,Divorced,Adm-clerical,Not-in-family,White,Female,99999,0,40,United-States,1
21,Private,334618,10,Never-married,Protective-serv,Not-in-family,Black,Female,99999,0,40,United-States,1
50,Self-emp-not-inc,155118,9,Divorced,Exec-managerial,Not-in-family,White,Female,99999,0,35,United-States,1
56,Self-emp-not-inc,163212,9,Widowed,Adm-clerical,Unmarried,White,Female,99999,0,40,United-States,1
38,Federal-gov,37683,15,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,99999,0,57,Canada,1
51,Self-emp-not-inc,111283,9,Divorced,Exec-managerial,Not-in-family,White,Female,99999,0,35,United-States,1
42,Local-gov,175642,13,Never-married,Adm-clerical,Not-in-family,White,Female,99999,0,40,United-States,1
52,Self-emp-not-inc,140985,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,99999,0,30,United-States,1
48,Private,108557,13,Married-civ-spouse,Tech-support,Wife,White,Female,99999,0,40,United-States,1
58,Private,136841,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,99999,0,35,United-States,1
33,Private,134886,10,Never-married,Adm-clerical,Own-child,White,Female,99999,0,30,United-States,1
53,Private,124076,16,Married-civ-spouse,Prof-specialty,Wife,White,Female,99999,0,37,United-States,1
60,Private,166330,9,Married-civ-spouse,Other-service,Wife,White,Female,99999,0,40,United-States,1
41,Private,124956,13,Separated,Prof-specialty,Not-in-family,Black,Female,99999,0,60,United-States,1
55,Private,408537,5,Divorced,Craft-repair,Unmarried,White,Female,99999,0,37,United-States,1
19,Private,188815,9,Never-married,Other-service,Own-child,White,Female,34095,0,20,United-States,0
46,Private,133938,14,Divorced,Exec-managerial,Not-in-family,White,Female,27828,0,50,United-States,1
41,Private,182108,14,Never-married,Prof-specialty,Not-in-family,White,Female,27828,0,35,United-States,1
49,Private,120629,13,Divorced,Exec-managerial,Not-in-family,Black,Female,27828,0,60,United-States,1
56,Self-emp-not-inc,39380,10,Married-spouse-absent,Farming-fishing,Not-in-family,White,Female,27828,0,20,United-States,1
59,Private,154100,14,Never-married,Sales,Not-in-family,White,Female,27828,0,45,United-States,1
46,Private,295566,16,Divorced,Prof-specialty,Unmarried,White,Female,25236,0,65,United-States,1
45,Self-emp-inc,191776,14,Divorced,Sales,Unmarried,White,Female,25236,0,42,United-States,1
37,Private,270059,10,Divorced,Adm-clerical,Unmarried,White,Female,25236,0,25,United-States,1
32,Private,170154,12,Separated,Exec-managerial,Unmarried,White,Female,25236,0,50,United-States,1
47,Private,97883,13,Widowed,Priv-house-serv,Unmarried,White,Female,25236,0,35,United-States,1
68,Self-emp-inc,52052,11,Widowed,Sales,Not-in-family,White,Female,25124,0,50,United-States,1
61,Self-emp-not-inc,32423,9,Married-civ-spouse,Farming-fishing,Wife,White,Female,22040,0,40,United-States,0
63,Self-emp-not-inc,167501,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,20051,0,10,United-States,1
67,Self-emp-inc,171564,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,20051,0,30,England,1
73,Private,148003,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,20051,0,36,United-States,1
67,Self-emp-not-inc,431426,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,20051,0,4,United-States,1
74,Private,129879,9,Widowed,Adm-clerical,Not-in-family,White,Female,15831,0,40,United-States,1
67,Self-emp-inc,411007,9,Widowed,Exec-managerial,Not-in-family,White,Female,15831,0,40,United-States,1
67,Local-gov,103315,14,Never-married,Exec-managerial,Other-relative,White,Female,15831,0,72,United-States,1
67,Private,224984,9,Widowed,Adm-clerical,Not-in-family,White,Female,15831,0,16,Germany,1
58,Self-emp-inc,210563,9,Married-civ-spouse,Sales,Wife,White,Female,15024,0,35,United-States,1
52,Private,147876,13,Married-civ-spouse,Sales,Wife,White,Female,15024,0,60,United-States,1
53,State-gov,281590,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,15024,0,40,United-States,1
57,Self-emp-not-inc,225334,15,Married-civ-spouse,Sales,Wife,White,Female,15024,0,35,United-States,1
47,Private,151267,9,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,15024,0,40,United-States,1
37,Local-gov,233825,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,15024,0,50,United-States,1
37,Private,148015,13,Married-civ-spouse,Prof-specialty,Wife,Black,Female,15024,0,40,United-States,1
35,Private,99357,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,15024,0,50,United-States,1
40,Self-emp-inc,157240,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,15024,0,30,Iran,1
39,Private,187098,15,Married-civ-spouse,Exec-managerial,Wife,White,Female,15024,0,47,United-States,1
32,Private,167531,15,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,15024,0,50,United-States,1
40,State-gov,199381,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,15024,0,37,United-States,1
34,Private,187215,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,15024,0,36,United-States,1
50,Local-gov,259377,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,15024,0,40,United-States,1
44,Private,109912,16,Married-civ-spouse,Exec-managerial,Wife,White,Female,15024,0,32,United-States,1
60,Self-emp-inc,376133,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,15024,0,15,United-States,1
36,Private,184112,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,15024,0,45,United-States,1
47,Private,162741,12,Married-civ-spouse,Prof-specialty,Wife,Black,Female,15024,0,40,United-States,1
61,Private,170262,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,15024,0,38,United-States,1
43,Private,345789,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,15024,0,50,United-States,1
42,Private,119359,15,Married-civ-spouse,Sales,Wife,Amer-Indian-Eskimo,Female,15024,0,40,South,1
44,Local-gov,189956,13,Married-civ-spouse,Protective-serv,Wife,Black,Female,15024,0,40,United-States,1
40,Private,99604,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,15024,0,24,United-States,1
40,Private,198873,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,15024,0,30,United-States,1
53,Local-gov,283602,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,15024,0,40,United-States,1
39,Private,375452,15,Married-civ-spouse,Exec-managerial,Wife,White,Female,15024,0,48,United-States,1
49,Private,309033,11,Married-civ-spouse,Prof-specialty,Wife,White,Female,15024,0,60,United-States,1
40,Self-emp-not-inc,237293,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,15024,0,40,United-States,1
38,Private,117312,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,15024,0,40,United-States,1
43,Private,183273,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,15024,0,32,United-States,1
61,Private,96660,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,15024,0,34,United-States,1
28,Private,285294,13,Married-civ-spouse,Sales,Wife,Black,Female,15024,0,45,United-States,1
38,Private,114591,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,15024,0,40,United-States,1
46,Self-emp-inc,320124,9,Married-civ-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,15024,0,40,United-States,1
39,Private,110426,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,15024,0,45,United-States,1
28,Private,119287,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,15024,0,28,United-States,1
36,State-gov,747719,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,15024,0,50,United-States,1
52,Self-emp-inc,287927,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,15024,0,40,United-States,1
39,Private,150061,14,Divorced,Exec-managerial,Unmarried,Black,Female,15020,0,60,United-States,1
38,Private,139180,13,Divorced,Prof-specialty,Unmarried,Black,Female,15020,0,45,United-States,1
44,Private,343591,9,Divorced,Craft-repair,Not-in-family,White,Female,14344,0,40,United-States,1
31,Private,220066,13,Never-married,Exec-managerial,Not-in-family,White,Female,14344,0,50,United-States,1
53,Local-gov,221722,14,Never-married,Exec-managerial,Not-in-family,White,Female,14344,0,50,United-States,1
43,Private,170525,13,Divorced,Prof-specialty,Not-in-family,White,Female,14344,0,40,United-States,1
35,Private,252897,12,Never-married,Adm-clerical,Not-in-family,White,Female,14344,0,40,United-States,1
41,State-gov,108945,9,Never-married,Transport-moving,Not-in-family,White,Female,14344,0,40,United-States,1
35,Private,127306,11,Never-married,Adm-clerical,Own-child,White,Female,14344,0,40,United-States,1
38,Private,217349,11,Divorced,Prof-specialty,Not-in-family,White,Female,14344,0,40,United-States,1
29,Private,157612,13,Never-married,Prof-specialty,Not-in-family,White,Female,14344,0,40,United-States,1
22,Private,233955,13,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,14344,0,40,United-States,1
29,Private,152461,13,Never-married,Prof-specialty,Unmarried,White,Female,14344,0,50,United-States,1
31,Private,45781,14,Never-married,Prof-specialty,Not-in-family,White,Female,14084,0,50,United-States,1
40,Federal-gov,56795,14,Never-married,Exec-managerial,Not-in-family,White,Female,14084,0,55,United-States,1
42,Private,151408,14,Never-married,Exec-managerial,Not-in-family,White,Female,14084,0,50,United-States,1
52,Private,218550,10,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,14084,0,16,United-States,1
42,Federal-gov,170230,14,Never-married,Exec-managerial,Not-in-family,White,Female,14084,0,60,United-States,1
58,Private,150560,13,Divorced,Adm-clerical,Not-in-family,White,Female,14084,0,40,United-States,1
37,Private,125550,9,Never-married,Tech-support,Not-in-family,White,Female,14084,0,35,United-States,1
36,Private,111499,14,Never-married,Exec-managerial,Not-in-family,White,Female,14084,0,40,United-States,1
54,Private,155233,13,Never-married,Adm-clerical,Not-in-family,White,Female,14084,0,40,United-States,1
40,Private,105794,15,Never-married,Prof-specialty,Not-in-family,White,Female,14084,0,50,United-States,1
55,Private,436861,14,Divorced,Prof-specialty,Not-in-family,White,Female,14084,0,40,United-States,1
33,Private,168981,14,Divorced,Exec-managerial,Own-child,White,Female,14084,0,50,United-States,1
49,Self-emp-not-inc,107597,9,Divorced,Exec-managerial,Unmarried,White,Female,14084,0,30,United-States,1
31,Private,178623,13,Never-married,Prof-specialty,Not-in-family,Black,Female,14084,0,60,United-States,1
39,Private,347960,15,Never-married,Prof-specialty,Not-in-family,White,Female,14084,0,35,United-States,1
47,Private,160187,9,Separated,Prof-specialty,Other-relative,Black,Female,14084,0,38,United-States,1
63,Self-emp-inc,38472,10,Widowed,Sales,Not-in-family,White,Female,14084,0,60,United-States,1
58,Federal-gov,72998,7,Divorced,Craft-repair,Not-in-family,Black,Female,14084,0,40,United-States,1
53,Private,283602,13,Divorced,Sales,Not-in-family,White,Female,13550,0,43,United-States,1
32,Private,252752,14,Never-married,Exec-managerial,Not-in-family,White,Female,13550,0,60,United-States,1
31,Private,158162,13,Never-married,Exec-managerial,Not-in-family,White,Female,13550,0,50,United-States,1
43,Federal-gov,105936,11,Never-married,Prof-specialty,Not-in-family,White,Female,13550,0,40,United-States,1
39,Private,191227,13,Divorced,Exec-managerial,Not-in-family,White,Female,13550,0,50,United-States,1
39,Private,209867,10,Never-married,Adm-clerical,Not-in-family,White,Female,13550,0,45,United-States,1
29,Private,124680,13,Never-married,Sales,Not-in-family,White,Female,13550,0,35,United-States,1
32,Private,159442,15,Never-married,Sales,Not-in-family,White,Female,13550,0,50,United-States,1
64,Private,292639,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,10566,0,35,United-States,0
