54,Private,88278,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,50,United-States,1
42,Self-emp-not-inc,323790,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,70,United-States,1
25,Local-gov,90730,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,40,United-States,1
55,Self-emp-inc,138594,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,45,United-States,1
58,State-gov,194068,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,50,United-States,1
62,Private,218009,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1977,60,United-States,1
43,Self-emp-inc,221172,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,40,United-States,1
42,Self-emp-inc,277256,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,60,United-States,1
63,Self-emp-not-inc,35021,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1977,32,China,1
47,Self-emp-not-inc,213668,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,50,United-States,1
37,Private,99146,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,50,United-States,1
40,Private,209547,13,Married-civ-spouse,Sales,Husband,White,Male,0,1977,60,United-States,1
43,Private,118308,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,50,United-States,1
43,State-gov,33331,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,70,United-States,1
41,Self-emp-not-inc,200574,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,60,United-States,1
32,Private,204374,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,60,United-States,1
47,Private,189680,13,Married-civ-spouse,Sales,Husband,White,Male,0,1977,40,United-States,1
39,Federal-gov,175232,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,1977,60,United-States,1
53,Private,193720,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,40,United-States,1
34,Private,189759,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,45,United-States,1
36,Private,32776,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,40,United-States,1
47,Local-gov,285060,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,41,United-States,1
52,Private,23780,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,45,United-States,1
40,Self-emp-not-inc,284706,15,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0,1977,60,United-States,1
42,Self-emp-inc,130126,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,40,United-States,1
51,Private,102615,14,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1977,40,United-States,1
55,Private,208311,14,Married-civ-spouse,Tech-support,Husband,White,Male,0,1977,20,United-States,1
38,Private,111499,9,Married-civ-spouse,Sales,Husband,White,Male,0,1977,99,United-States,1
52,Private,139671,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,50,United-States,1
60,Federal-gov,165630,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,1977,40,United-States,1
55,Private,124808,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,50,Germany,1
47,Local-gov,29819,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,1977,50,United-States,1
46,Private,102771,14,Married-civ-spouse,Tech-support,Husband,White,Male,0,1977,40,United-States,1
35,Private,86648,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,45,United-States,1
59,Self-emp-inc,223215,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,50,United-States,1
57,Private,437727,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,45,United-States,1
46,Private,167515,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,50,United-States,1
46,Federal-gov,213140,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,40,United-States,1
52,Private,168553,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1977,40,United-States,1
37,Private,241998,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,1977,40,United-States,1
46,Private,337050,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,45,United-States,1
44,Private,157249,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,1977,50,United-States,1
45,Private,84298,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,50,United-States,1
43,Private,55213,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1977,52,United-States,1
54,Local-gov,185846,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,40,United-States,1
50,Private,150999,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,40,United-States,1
45,Private,225456,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,40,United-States,1
36,Private,192939,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,60,United-States,1
27,Private,183627,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,50,United-States,1
36,Private,189404,13,Married-civ-spouse,Sales,Husband,White,Male,0,1977,35,United-States,1
53,Private,152810,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,55,United-States,1
51,Local-gov,123011,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,35,United-States,1
47,Self-emp-not-inc,228660,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1977,40,United-States,1
45,Private,233511,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,60,United-States,1
39,Self-emp-not-inc,202027,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,50,United-States,1
39,Private,218490,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,40,United-States,1
55,Self-emp-not-inc,248841,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,40,United-States,1
62,Private,71751,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,98,United-States,1
49,Private,137192,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,1977,50,South,1
53,Self-emp-not-inc,100109,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,40,United-States,1
31,Private,183043,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,48,United-States,1
42,Self-emp-inc,188738,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,60,Italy,1
39,Private,201410,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1977,45,Philippines,1
60,Self-emp-not-inc,282066,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,45,United-States,1
26,Private,291968,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,40,United-States,1
37,Private,126569,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,40,United-States,1
45,State-gov,103406,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,60,United-States,1
37,Private,109133,12,Married-civ-spouse,Sales,Husband,White,Male,0,1977,45,United-States,1
32,Private,195602,13,Married-civ-spouse,Sales,Husband,White,Male,0,1977,45,United-States,1
39,Self-emp-inc,135500,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,40,United-States,1
45,Private,145636,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,43,United-States,1
41,Private,137126,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,45,United-States,1
36,Self-emp-not-inc,36270,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1977,65,United-States,1
51,State-gov,285747,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,60,United-States,1
39,Private,80324,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,62,United-States,1
56,Self-emp-not-inc,94156,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,50,United-States,1
53,Federal-gov,271544,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,1977,40,United-States,1
57,Private,141570,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,1977,40,United-States,1
50,Local-gov,124963,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1977,35,United-States,1
34,Private,112115,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,55,United-States,1
30,Self-emp-not-inc,404062,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,15,United-States,1
53,Local-gov,200190,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,55,United-States,1
31,State-gov,207505,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,70,United-States,1
37,Private,135436,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,60,United-States,1
34,Private,345705,13,Married-civ-spouse,Sales,Husband,White,Male,0,1977,50,United-States,1
36,Private,126675,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,50,United-States,1
40,Private,107433,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,50,United-States,1
51,Private,230858,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1977,60,United-States,1
33,Private,133503,9,Married-civ-spouse,Sales,Husband,White,Male,0,1977,45,United-States,1
46,Self-emp-inc,216414,14,Married-civ-spouse,Sales,Husband,White,Male,0,1977,60,United-States,1
54,Private,182314,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,50,United-States,1
54,Self-emp-inc,206964,10,Married-civ-spouse,Sales,Husband,White,Male,0,1977,40,United-States,1
31,Private,147284,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,99,United-States,1
51,Private,172046,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,50,United-States,1
36,Private,145576,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1977,40,Japan,1
41,Self-emp-inc,93227,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,1977,60,Taiwan,1
38,Private,172538,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,1977,40,United-States,1
47,Private,239865,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1977,45,United-States,1
39,Local-gov,180686,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,45,United-States,1
59,Private,170104,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,50,United-States,1
54,Private,511668,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,43,United-States,1
31,Private,110643,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,55,United-States,1
59,Self-emp-inc,122390,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,48,United-States,1
46,Private,261059,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,50,United-States,1
57,Private,140426,16,Married-civ-spouse,Tech-support,Husband,White,Male,0,1977,40,Germany,1
44,Private,340885,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1977,40,United-States,1
33,Private,149184,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,50,United-States,1
54,Private,308087,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,1977,18,United-States,1
55,Private,368797,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,60,United-States,1
36,Private,218689,14,Married-civ-spouse,Sales,Husband,White,Male,0,1977,50,United-States,1
41,Private,347653,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,50,United-States,1
40,Private,320451,16,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1977,45,Hong,1
43,Private,170730,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,50,United-States,1
48,Private,109814,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,45,United-States,1
43,Private,409922,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,50,United-States,1
36,Private,237943,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,45,United-States,1
39,Private,49020,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,1974,40,United-States,0
21,Private,109414,10,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,1974,40,United-States,0
35,Private,147258,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,1974,40,United-States,0
26,Private,215384,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,1974,55,United-States,0
41,Local-gov,33068,14,Divorced,Prof-specialty,Not-in-family,White,Male,0,1974,40,United-States,0
30,Local-gov,145692,10,Never-married,Protective-serv,Not-in-family,Black,Male,0,1974,40,United-States,0
28,Private,111696,9,Separated,Craft-repair,Not-in-family,White,Male,0,1974,40,United-States,0
35,Private,200445,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,1974,40,United-States,0
29,Private,214702,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1974,35,United-States,0
62,Private,81116,10,Divorced,Adm-clerical,Not-in-family,White,Male,0,1974,40,United-States,0
48,Self-emp-not-inc,191277,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,60,United-States,1
42,Self-emp-not-inc,214242,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,50,United-States,1
31,Private,118710,14,Married-civ-spouse,Tech-support,Husband,White,Male,0,1902,40,United-States,1
43,Private,274363,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,40,England,1
50,Private,168212,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,65,United-States,1
36,Private,156667,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,50,United-States,1
49,Local-gov,193960,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,40,United-States,1
38,Private,132879,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902,40,United-States,1
46,Private,265266,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,40,United-States,1
56,Self-emp-not-inc,145574,9,Married-civ-spouse,Other-service,Husband,White,Male,0,1902,60,United-States,1
37,Private,188540,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,45,United-States,1
51,Private,415287,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,1902,40,United-States,1
43,Private,201723,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,40,United-States,1
46,Local-gov,36228,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902,40,United-States,0
42,Local-gov,121718,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,60,United-States,1
23,Private,196827,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1902,40,United-States,0
45,Private,246891,13,Married-civ-spouse,Sales,Husband,White,Male,0,1902,40,United-States,1
30,State-gov,199539,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1902,40,United-States,0
57,Private,98350,15,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,1902,40,Philippines,1
42,Self-emp-not-inc,157562,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1902,80,United-States,1
43,Private,336513,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,40,United-States,1
42,Private,378384,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,60,United-States,1
53,Private,104501,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,55,United-States,1
40,Local-gov,244522,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,48,United-States,1
41,Private,84610,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,60,United-States,1
49,Private,329603,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902,40,United-States,1
31,Self-emp-not-inc,348038,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,50,Puerto-Rico,1
34,Private,299635,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,50,United-States,1
40,Federal-gov,298635,14,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,1902,40,Philippines,1
54,Private,86837,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,1902,40,United-States,1
49,Private,142287,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1902,50,United-States,1
57,Local-gov,118481,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,40,United-States,1
57,Private,20953,10,Married-civ-spouse,Sales,Husband,White,Male,0,1902,40,United-States,1
59,Private,348430,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,43,United-States,1
36,Self-emp-not-inc,283122,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1902,60,United-States,1
55,Private,323706,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,40,United-States,1
34,Self-emp-not-inc,77209,9,Married-civ-spouse,Sales,Husband,White,Male,0,1902,60,United-States,1
51,Private,337195,10,Married-civ-spouse,Sales,Husband,White,Male,0,1902,50,United-States,1
46,Private,377401,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1902,70,Canada,1
33,Private,111567,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,45,Germany,1
59,Self-emp-not-inc,325732,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,52,United-States,1
48,Private,194772,12,Married-civ-spouse,Sales,Husband,White,Male,0,1902,40,United-States,1
33,Private,112115,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,45,United-States,1
46,Private,459189,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902,50,United-States,1
53,Private,608184,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,1902,40,United-States,1
44,Self-emp-not-inc,124692,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,40,United-States,1
45,Private,360393,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,50,United-States,1
42,Local-gov,188291,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1902,40,United-States,1
24,Self-emp-not-inc,322931,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1902,40,United-States,1
57,Private,173832,13,Married-civ-spouse,Sales,Husband,White,Male,0,1902,40,United-States,1
